Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
12.85,3.0,-0.00655,0.0,1493.0
12.9,3.0,-0.00655,0.0,1476.0
12.95,3.0,-0.00655,0.0,1460.0
13.0,3.0,-0.00655,0.0,1451.0
13.05,3.0,-0.00655,0.0,1447.0
13.1,3.0,-0.00655,0.0,1444.0
13.15,3.0,-0.00655,0.0,1439.0
13.2,3.0,-0.00655,0.0,1433.0
13.25,3.0,-0.00655,0.0,1427.0
13.3,3.0,-0.00655,0.0,1417.0
13.35,3.0,-0.00655,0.0,1402.0
13.4,3.0,-0.00655,0.0,1384.0
13.45,3.0,-0.00655,0.0,1369.0
13.5,3.0,-0.00655,0.0,1358.0
13.55,3.0,-0.00655,0.0,1350.0
13.6,3.0,-0.00655,0.0,1344.0
13.65,3.0,-0.00655,0.0,1339.0
13.7,3.0,-0.00655,0.0,1338.0
13.75,3.0,-0.00655,0.0,1337.0
13.8,3.0,-0.00655,0.0,1332.0
13.85,3.0,-0.00655,0.0,1322.0
13.9,3.0,-0.00655,0.0,1309.0
13.95,3.0,-0.00655,0.0,1296.0
14.0,3.0,-0.00655,0.0,1284.0
14.05,3.0,-0.00655,0.0,1272.0
14.1,3.0,-0.00655,0.0,1261.0
14.15,3.0,-0.00655,0.0,1255.0
14.2,3.0,-0.00655,0.0,1253.0
14.25,3.0,-0.00655,0.0,1252.0
14.3,3.0,-0.00655,0.0,1250.0
14.35,3.0,-0.00655,0.0,1244.0
14.4,3.0,-0.00655,0.0,1238.0
14.45,3.0,-0.00655,0.0,1230.0
14.5,3.0,-0.00655,0.0,1219.0
14.55,3.0,-0.00655,0.0,1206.0
14.6,3.0,-0.00655,0.0,1194.0
14.65,3.0,-0.00655,0.0,1185.0
14.7,3.0,-0.00655,0.0,1180.0
14.75,3.0,-0.00655,0.0,1175.0
14.8,3.0,-0.00655,0.0,1171.0
14.85,3.0,-0.00655,0.0,1168.0
14.9,3.0,-0.00655,0.0,1166.0
14.95,3.0,-0.00655,0.0,1161.0
15.0,3.0,-0.00655,0.0,1153.0
15.05,3.0,-0.00655,0.0,1143.0
15.1,3.0,-0.00655,0.0,1133.0
15.15,3.0,-0.00655,0.0,1124.0
15.2,3.0,-0.00655,0.0,1117.0
15.25,3.0,-0.00655,0.0,1110.0
15.3,3.0,-0.00655,0.0,1106.0
15.35,3.0,-0.00655,0.0,1104.0
15.4,3.0,-0.00655,0.0,1102.0
15.45,3.0,-0.00655,0.0,1099.0
15.5,3.0,-0.00655,0.0,1094.0
15.55,3.0,-0.00655,0.0,1087.0
15.6,3.0,-0.00655,0.0,1079.0
15.65,3.0,-0.00655,0.0,1072.0
15.7,3.0,-0.00655,0.0,1064.0
15.75,3.0,-0.00655,0.0,1056.0
15.8,3.0,-0.00655,0.0,1051.0
15.85,3.0,-0.00655,0.0,1048.0
15.9,3.0,-0.00655,0.0,1047.0
15.95,3.0,-0.00655,0.0,1044.0
16.0,3.0,-0.00655,0.0,1041.0
16.05,3.0,-0.00655,0.0,1037.0
16.1,3.0,-0.00655,0.0,1031.0
16.15,3.0,-0.00655,0.0,1024.0
16.2,3.0,-0.00655,0.0,1015.0
16.25,3.0,-0.00655,0.0,1007.0
16.3,3.0,-0.00655,0.0,1001.0
16.35,3.0,-0.00655,0.0,997.0
16.4,3.0,-0.00655,0.0,994.0
16.45,3.0,-0.00655,0.0,991.8
16.5,3.0,-0.00655,0.0,990.5
16.55,3.0,-0.00655,0.0,989.5
16.6,3.0,-0.00655,0.0,987.0
16.65,3.0,-0.00655,0.0,982.0
16.7,3.0,-0.00655,0.0,975.3
16.75,3.0,-0.00655,0.0,968.5
16.8,3.0,-0.00655,0.0,962.4
16.85,3.0,-0.00655,0.0,956.7
16.9,3.0,-0.00655,0.0,951.9
16.95,3.0,-0.00655,0.0,949.0
17.0,3.0,-0.00655,0.0,948.2
17.05,3.0,-0.00655,0.0,948.3
17.1,3.0,-0.00655,0.0,947.7
17.15,3.0,-0.00655,0.0,945.4
17.2,3.0,-0.00655,0.0,942.1
17.25,3.0,-0.00655,0.0,938.1
17.3,3.0,-0.00655,0.0,933.0
17.35,3.0,-0.00655,0.0,926.8
17.4,3.0,-0.00655,0.0,920.9
17.45,3.0,-0.00655,0.0,916.7
17.5,3.0,-0.00655,0.0,914.4
17.55,3.0,-0.00655,0.0,913.1
17.6,3.0,-0.00655,0.0,912.0
17.65,3.0,-0.00655,0.0,910.8
17.7,3.0,-0.00655,0.0,909.7
17.75,3.0,-0.00655,0.0,907.9
17.8,3.0,-0.00655,0.0,904.3
17.85,3.0,-0.00655,0.0,899.3
17.9,3.0,-0.00655,0.0,894.3
17.95,3.0,-0.00655,0.0,890.1
18.0,3.0,-0.00655,0.0,886.8
18.05,3.0,-0.00655,0.0,884.0
18.1,3.0,-0.00655,0.0,882.0
18.15,3.0,-0.00655,0.0,881.1
18.2,3.0,-0.00655,0.0,880.8
18.25,3.0,-0.00655,0.0,879.9
18.3,3.0,-0.00655,0.0,877.4
18.35,3.0,-0.00655,0.0,873.9
18.4,3.0,-0.00655,0.0,870.1
18.45,3.0,-0.00655,0.0,866.3
18.5,3.0,-0.00655,0.0,862.2
18.55,3.0,-0.00655,0.0,858.4
18.6,3.0,-0.00655,0.0,855.6
18.65,3.0,-0.00655,0.0,854.1
18.7,3.0,-0.00655,0.0,853.3
18.75,3.0,-0.00655,0.0,852.1
